INFO 2019-06-25 03:37:25,946 basehttp 124 "GET / HTTP/1.1" 200 1716
INFO 2019-06-26 07:59:27,170 basehttp 124 "GET /api/v1.0/user/auth/ HTTP/1.1" 200 102
INFO 2019-06-26 07:59:27,181 basehttp 124 "GET /api/v1.0/user/houses/ HTTP/1.1" 200 392
INFO 2019-06-26 07:59:27,190 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-26 07:59:27,844 basehttp 124 "GET /detail.html?id=2 HTTP/1.1" 302 0
INFO 2019-06-26 07:59:27,847 basehttp 124 "GET /static/html/detail.html HTTP/1.1" 200 8198
INFO 2019-06-26 07:59:27,866 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-26 07:59:27,866 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-26 07:59:27,867 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-26 07:59:27,869 basehttp 124 "GET /static/plugins/swiper/css/swiper.min.css HTTP/1.1" 200 17216
INFO 2019-06-26 07:59:27,869 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-26 07:59:27,873 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-26 07:59:27,875 basehttp 124 "GET /static/css/ihome/detail.css HTTP/1.1" 200 4979
INFO 2019-06-26 07:59:27,879 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-26 07:59:27,879 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-26 07:59:27,881 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-26 07:59:27,882 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-26 07:59:27,882 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-26 07:59:27,883 basehttp 124 "GET /static/js/ihome/detail.js HTTP/1.1" 200 1660
INFO 2019-06-26 07:59:27,883 basehttp 124 "GET /static/plugins/swiper/js/swiper.jquery.min.js HTTP/1.1" 200 68716
INFO 2019-06-26 07:59:27,899 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
WARNING 2019-06-26 07:59:27,932 base 152 Not Found: /api/v1.0/houses/undefined
WARNING 2019-06-26 07:59:27,932 basehttp 124 "GET /api/v1.0/houses/undefined HTTP/1.1" 404 4670
INFO 2019-06-26 07:59:27,947 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
WARNING 2019-06-26 07:59:27,952 basehttp 124 "GET /static/plugins/swiper/js/maps/swiper.jquery.min.js.map HTTP/1.1" 404 1754
INFO 2019-06-26 07:59:29,081 basehttp 124 "GET /static/html/myhouse.html HTTP/1.1" 200 3389
INFO 2019-06-26 07:59:29,107 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-26 07:59:29,107 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-26 07:59:29,108 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-26 07:59:29,109 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-26 07:59:29,112 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-26 07:59:29,114 basehttp 124 "GET /static/css/ihome/myhouse.css HTTP/1.1" 200 1551
INFO 2019-06-26 07:59:29,119 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-26 07:59:29,120 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-26 07:59:29,120 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-26 07:59:29,121 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-26 07:59:29,122 basehttp 124 "GET /static/js/ihome/myhouse.js HTTP/1.1" 200 799
INFO 2019-06-26 07:59:29,122 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-26 07:59:29,124 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-26 07:59:29,170 basehttp 124 "GET /api/v1.0/user/auth/ HTTP/1.1" 200 102
INFO 2019-06-26 07:59:29,182 basehttp 124 "GET /api/v1.0/user/houses/ HTTP/1.1" 200 392
INFO 2019-06-26 07:59:29,184 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-26 08:01:11,148 basehttp 124 "GET /static/html/myhouse.html HTTP/1.1" 200 3389
INFO 2019-06-26 08:01:11,210 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-26 08:01:11,211 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-26 08:01:11,213 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-26 08:01:11,215 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-26 08:01:11,215 basehttp 124 "GET /static/css/ihome/myhouse.css HTTP/1.1" 200 1551
INFO 2019-06-26 08:01:11,223 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-26 08:01:11,223 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-26 08:01:11,224 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-26 08:01:11,224 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-26 08:01:11,225 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-26 08:01:11,226 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-26 08:01:11,227 basehttp 124 "GET /static/js/ihome/myhouse.js HTTP/1.1" 200 799
INFO 2019-06-26 08:01:11,303 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-26 08:01:11,345 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-26 08:01:11,376 basehttp 124 "GET /api/v1.0/user/auth/ HTTP/1.1" 200 102
INFO 2019-06-26 08:01:11,388 basehttp 124 "GET /api/v1.0/user/houses/ HTTP/1.1" 200 392
INFO 2019-06-26 08:01:12,627 basehttp 124 "GET /detail.html?id=2 HTTP/1.1" 302 0
INFO 2019-06-26 08:01:12,630 basehttp 124 "GET /static/html/detail.html HTTP/1.1" 200 8198
INFO 2019-06-26 08:01:12,647 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-26 08:01:12,652 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-26 08:01:12,652 basehttp 124 "GET /static/plugins/swiper/css/swiper.min.css HTTP/1.1" 200 17216
INFO 2019-06-26 08:01:12,654 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-26 08:01:12,655 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-26 08:01:12,656 basehttp 124 "GET /static/css/ihome/detail.css HTTP/1.1" 200 4979
INFO 2019-06-26 08:01:12,658 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-26 08:01:12,663 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-26 08:01:12,666 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-26 08:01:12,667 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-26 08:01:12,668 basehttp 124 "GET /static/js/ihome/detail.js HTTP/1.1" 200 1660
INFO 2019-06-26 08:01:12,668 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-26 08:01:12,669 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-26 08:01:12,669 basehttp 124 "GET /static/plugins/swiper/js/swiper.jquery.min.js HTTP/1.1" 200 68716
INFO 2019-06-26 08:01:12,688 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
WARNING 2019-06-26 08:01:12,722 base 152 Not Found: /api/v1.0/houses/undefined
WARNING 2019-06-26 08:01:12,723 basehttp 124 "GET /api/v1.0/houses/undefined HTTP/1.1" 404 4670
INFO 2019-06-26 08:01:12,730 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
WARNING 2019-06-26 08:01:12,772 basehttp 124 "GET /static/plugins/swiper/js/maps/swiper.jquery.min.js.map HTTP/1.1" 404 1754
INFO 2019-06-26 08:01:14,144 basehttp 124 "GET /static/html/myhouse.html HTTP/1.1" 200 3389
INFO 2019-06-26 08:01:14,164 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-26 08:01:14,164 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-26 08:01:14,165 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-26 08:01:14,165 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-26 08:01:14,167 basehttp 124 "GET /static/css/ihome/myhouse.css HTTP/1.1" 200 1551
INFO 2019-06-26 08:01:14,171 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-26 08:01:14,175 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-26 08:01:14,177 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-26 08:01:14,177 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-26 08:01:14,178 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-26 08:01:14,179 basehttp 124 "GET /static/js/ihome/myhouse.js HTTP/1.1" 200 799
INFO 2019-06-26 08:01:14,179 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-26 08:01:14,185 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-26 08:01:14,229 basehttp 124 "GET /api/v1.0/user/auth/ HTTP/1.1" 200 102
INFO 2019-06-26 08:01:14,242 basehttp 124 "GET /api/v1.0/user/houses/ HTTP/1.1" 200 392
INFO 2019-06-26 08:01:14,245 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-26 08:02:44,634 basehttp 124 "GET /static/html/myhouse.html HTTP/1.1" 200 3389
INFO 2019-06-26 08:02:44,651 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-26 08:02:44,652 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-26 08:02:44,653 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-26 08:02:44,654 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-26 08:02:44,655 basehttp 124 "GET /static/css/ihome/myhouse.css HTTP/1.1" 200 1551
INFO 2019-06-26 08:02:44,662 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-26 08:02:44,663 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-26 08:02:44,663 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-26 08:02:44,664 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-26 08:02:44,665 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-26 08:02:44,667 basehttp 124 "GET /static/js/ihome/myhouse.js HTTP/1.1" 200 799
INFO 2019-06-26 08:02:44,667 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-26 08:02:44,676 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-26 08:02:44,726 basehttp 124 "GET /api/v1.0/user/auth/ HTTP/1.1" 200 102
INFO 2019-06-26 08:02:44,737 basehttp 124 "GET /api/v1.0/user/houses/ HTTP/1.1" 200 42
INFO 2019-06-26 08:02:44,740 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-26 08:02:45,622 basehttp 124 "GET /newhouse.html HTTP/1.1" 302 0
INFO 2019-06-26 08:02:45,625 basehttp 124 "GET /static/html/newhouse.html HTTP/1.1" 200 15809
INFO 2019-06-26 08:02:45,644 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-26 08:02:45,645 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-26 08:02:45,647 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-26 08:02:45,648 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-26 08:02:45,650 basehttp 124 "GET /static/css/ihome/newhouse.css HTTP/1.1" 200 2012
INFO 2019-06-26 08:02:45,655 basehttp 124 "GET /static/js/jquery.form.min.js HTTP/1.1" 200 15248
INFO 2019-06-26 08:02:45,655 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-26 08:02:45,656 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-26 08:02:45,659 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-26 08:02:45,660 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-26 08:02:45,660 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-26 08:02:45,661 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-26 08:02:45,661 basehttp 124 "GET /static/js/ihome/newhouse.js?v=3 HTTP/1.1" 200 3108
INFO 2019-06-26 08:02:45,667 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-26 08:02:45,730 basehttp 124 "GET /api/v1.0/areas/ HTTP/1.1" 200 697
INFO 2019-06-26 08:02:45,744 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-26 08:03:57,807 basehttp 124 "POST /api/v1.0/houses/ HTTP/1.1" 200 55
INFO 2019-06-26 08:03:58,625 basehttp 124 "POST /api/v1.0/houses/3/images/ HTTP/1.1" 200 55
INFO 2019-06-26 08:04:11,344 basehttp 124 "POST /api/v1.0/houses/3/images/ HTTP/1.1" 200 126
INFO 2019-06-26 08:04:24,085 basehttp 124 "GET /myhouse.html HTTP/1.1" 302 0
INFO 2019-06-26 08:04:24,088 basehttp 124 "GET /static/html/myhouse.html HTTP/1.1" 200 3389
INFO 2019-06-26 08:04:24,111 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-26 08:04:24,112 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-26 08:04:24,114 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-26 08:04:24,115 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-26 08:04:24,116 basehttp 124 "GET /static/css/ihome/myhouse.css HTTP/1.1" 200 1551
INFO 2019-06-26 08:04:24,123 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-26 08:04:24,124 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-26 08:04:24,125 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-26 08:04:24,126 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-26 08:04:24,127 basehttp 124 "GET /static/js/ihome/myhouse.js HTTP/1.1" 200 799
INFO 2019-06-26 08:04:24,128 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-26 08:04:24,128 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-26 08:04:24,136 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-26 08:04:24,177 basehttp 124 "GET /api/v1.0/user/auth/ HTTP/1.1" 200 102
INFO 2019-06-26 08:04:24,188 basehttp 124 "GET /api/v1.0/user/houses/ HTTP/1.1" 200 467
INFO 2019-06-26 08:04:24,224 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-26 08:04:26,301 basehttp 124 "GET /detail.html?id=3 HTTP/1.1" 302 0
INFO 2019-06-26 08:04:26,304 basehttp 124 "GET /static/html/detail.html HTTP/1.1" 200 8198
INFO 2019-06-26 08:04:26,325 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-26 08:04:26,326 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-26 08:04:26,328 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-26 08:04:26,329 basehttp 124 "GET /static/plugins/swiper/css/swiper.min.css HTTP/1.1" 200 17216
INFO 2019-06-26 08:04:26,331 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-26 08:04:26,332 basehttp 124 "GET /static/css/ihome/detail.css HTTP/1.1" 200 4979
INFO 2019-06-26 08:04:26,337 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-26 08:04:26,339 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-26 08:04:26,343 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-26 08:04:26,344 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-26 08:04:26,345 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-26 08:04:26,345 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-26 08:04:26,345 basehttp 124 "GET /static/plugins/swiper/js/swiper.jquery.min.js HTTP/1.1" 200 68716
INFO 2019-06-26 08:04:26,346 basehttp 124 "GET /static/js/ihome/detail.js HTTP/1.1" 200 1660
INFO 2019-06-26 08:04:26,350 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
WARNING 2019-06-26 08:04:26,394 base 152 Not Found: /api/v1.0/houses/undefined
WARNING 2019-06-26 08:04:26,395 basehttp 124 "GET /api/v1.0/houses/undefined HTTP/1.1" 404 4670
INFO 2019-06-26 08:04:26,418 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
WARNING 2019-06-26 08:04:26,426 basehttp 124 "GET /static/plugins/swiper/js/maps/swiper.jquery.min.js.map HTTP/1.1" 404 1754
INFO 2019-06-26 08:04:27,544 basehttp 124 "GET /static/html/myhouse.html HTTP/1.1" 200 3389
INFO 2019-06-26 08:04:27,567 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-26 08:04:27,571 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-26 08:04:27,574 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-26 08:04:27,576 basehttp 124 "GET /static/css/ihome/myhouse.css HTTP/1.1" 200 1551
INFO 2019-06-26 08:04:27,576 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-26 08:04:27,582 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-26 08:04:27,582 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-26 08:04:27,583 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-26 08:04:27,583 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-26 08:04:27,585 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-26 08:04:27,586 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-26 08:04:27,586 basehttp 124 "GET /static/js/ihome/myhouse.js HTTP/1.1" 200 799
INFO 2019-06-26 08:04:27,605 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-26 08:04:27,637 basehttp 124 "GET /api/v1.0/user/auth/ HTTP/1.1" 200 102
INFO 2019-06-26 08:04:27,650 basehttp 124 "GET /api/v1.0/user/houses/ HTTP/1.1" 200 467
INFO 2019-06-26 08:04:27,652 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-26 08:07:18,140 basehttp 124 "GET /static/html/newhouse.html HTTP/1.1" 200 15809
INFO 2019-06-26 08:07:18,228 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-26 08:07:18,229 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-26 08:07:18,231 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-26 08:07:18,232 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-26 08:07:18,235 basehttp 124 "GET /static/css/ihome/newhouse.css HTTP/1.1" 200 2012
INFO 2019-06-26 08:07:18,239 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-26 08:07:18,239 basehttp 124 "GET /static/js/jquery.form.min.js HTTP/1.1" 200 15248
INFO 2019-06-26 08:07:18,240 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-26 08:07:18,245 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-26 08:07:18,246 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-26 08:07:18,246 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
